Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EL ENG,226A,27668,001,Random Process Syst,Venkatacha Anantharam,grad,5,8,6,0,1,0,0,1,0,0,0,0,0,1,0
EL ENG,221A,27674,001,Lin Syst Theory,Claire Tomlin,grad,3,21,4,2,0,1,0,0,1,0,0,0,0,1,0
EL ENG,240A,27687,001,Ana Integ Circ,Rikky Muller,grad,1,3,7,0,1,0,0,0,0,0,0,0,0,0,0
EL ENG,230A,27829,001,Ic Devices,Ali Javey,grad,2,14,4,0,0,0,0,1,0,0,0,0,0,0,0
ENGIN,295,27954,002,Comm for Engr Ldrs,Alexandre Beliaev,grad,3,2,12,3,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,27955,003,Comm for Engr Ldrs,Alexandre Beliaev,grad,2,12,15,1,0,0,0,0,0,0,0,0,0,0,0
ENGIN,295,27957,005,Comm for Engr Ldrs,Alexandre Beliaev,grad,2,9,10,8,1,1,0,0,0,0,0,0,0,0,0
ENGIN,295,27986,006,Comm for Engr Ldrs,Alexandre Beliaev,grad,1,11,10,9,0,0,0,0,0,0,0,0,0,0,0
IND ENG,241,27996,001,Risk Modeling Simul,Anayancy Paz; Lee Schruben,grad,2,7,53,8,5,2,0,0,0,0,0,0,0,0,0
IND ENG,240,28002,001,Optimization Analyt,Ilan Adler,grad,3,23,11,8,2,0,0,0,0,0,0,0,0,0,0
IND ENG,262A,28027,001,Math Programming I,Alper Atamturk,grad,2,5,4,4,3,0,0,0,0,0,0,0,0,1,0
IND ENG,266,28030,001,Ntwk Flws & Grps,Dorit Hochbaum,grad,4,4,1,3,2,1,1,1,0,0,0,0,0,1,0
IND ENG,290,28041,001,Special Topics Ieor,Ikhlaq Sidhu; Naeem Zafar,grad,1,2,4,2,0,0,0,0,0,0,0,0,0,3,0
IND ENG,263A,28049,001,Appl'D Stoch Proc I,Gideon Weiss,grad,4,6,3,2,2,0,0,0,0,0,0,0,0,0,0
IND ENG,222,28067,001,Financial Eng Sys I,Xin Guo,grad,2,6,0,0,3,0,0,0,0,0,0,0,0,0,0
MAT SCI,251,28097,001,"Poly Surf,Interface",Ting Xu,grad,1,8,5,1,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,200A,28115,001,Survey Mat Sci,John Morris,grad,3,10,7,6,1,2,0,0,0,0,0,0,0,4,0
MAT SCI,223,28168,001,Semicond Matls,Junqiao Wu,grad,2,5,4,5,0,0,1,0,0,0,0,0,0,0,0
MAT SCI,201A,28169,001,"Thermo, Phase Trans",Gerbrand Ceder; Thomas Angsten,grad,5,3,12,0,7,4,0,0,0,0,0,0,0,0,0
MAT SCI,204,28171,001,Theo Em & Xray,Andrew Minor,grad,1,33,12,6,1,0,0,0,0,0,0,0,0,1,0
MEC ENG,C210,28191,001,Adv Ortho Bio Mech,Tony Keaveny,grad,3,3,5,5,1,0,1,0,0,0,0,0,0,1,0
MEC ENG,290KB,28339,001,Life Cycle Thinking,Julie Sinistore,grad,8,10,3,1,0,1,0,0,0,0,0,0,0,1,0
MEC ENG,255,28525,001,Adv Comb Proc,CARLOS Fernandez-Pello,grad,1,5,2,0,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,241A,28543,001,Marine Hydrodyn I,Simo Makiharju,grad,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,224,28561,001,Mech Behav Engr Mat,Lisa Pruitt,grad,3,36,20,11,5,2,0,0,0,0,0,0,0,0,0
MEC ENG,C232,28564,001,Adv Contrl Sys I,Kameshwar Poolla; Roberto Horowitz,grad,5,11,13,10,3,0,0,0,0,0,0,0,0,2,0
MEC ENG,280A,28606,001,Intro Fin Elem Meth,Tarek Zohdi,grad,5,2,17,3,2,0,0,0,0,0,0,1,0,2,0
NUC ENG,255,28629,001,Num Sim Rad Transp,Rachel Slaybaugh,grad,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0
NWMEDIA,201,28657,001,Question New Media,Jill Miller; Ryan Ikeda,grad,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0
EDUC,275G,28824,001,Hierarchical Models,Sophia Rabe-Hesketh,grad,12,19,4,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,280A,28825,001,Proseminar,Michael Dumas,grad,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0
EDUC,223B,28854,006,Mth/Sci/Tch Ed Prob,Michael Ranney,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,6,0
EDUC,274A,28908,001,Ed/Soc Sci Meas I,Mark Wilson,grad,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,293L,28917,001,Educ Data Anly Lab,Karen Draney,grad,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,293L,28926,002,Educ Data Anly Lab,Karen Draney,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,204C,28938,002,Ed Psych Resrch Sem,Frank Worrell,grad,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,283F,28981,001,Urban Education,Jabari Mahiri,grad,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,200A,28984,001,Culture & Cog Dev,Geoffrey Saxe,grad,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,262F,28990,001,Org Pol & Teach Wk,Thomas Green,grad,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,201B,28991,001,Intellect Dev Sem,Anne Cunningham Carson,grad,2,10,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,290A,28997,002,Sp Topic Sem: Pome,Mark Wilson,grad,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,293A,29009,001,Data Anly In Ed Res,Karen Draney,grad,4,22,1,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,276A,29011,001,Prog Evaluatin Intr,Mark Wilson,grad,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
EDUC,294A,29023,001,Thesis Seminar:Pome,Soraya Sablo-Sutton,grad,13,7,2,1,0,0,0,0,0,0,0,0,0,0,0
EDUC,390C,29024,001,Superv Teaching Dte,Elisa Salasin; Sonal Patel,grad,4,14,2,0,1,0,0,0,0,0,0,0,0,0,0
SCMATHE,210,29050,001,Practicum,Lloyd Goldwasser; Michelle Wilkerson,grad,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
SCMATHE,210,29051,002,Practicum,Lloyd Goldwasser; Michelle Wilkerson,grad,2,14,0,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,290,29073,003,Spec Topics Pub Pol,Karin Martin,grad,1,9,2,0,0,0,0,0,0,0,0,0,0,2,0
PUB POL,290,29077,007,Spec Topics Pub Pol,Steven Weissman,grad,2,10,4,0,0,0,0,0,0,0,0,0,0,4,0
PUB POL,290,29082,012,Spec Topics Pub Pol,Michael Nacht,grad,10,11,16,4,1,0,0,0,0,0,0,0,0,1,0
PUB POL,250,29106,001,Polit Agency Mgmt,Sarah Anzia,grad,1,29,21,26,0,0,0,0,0,0,0,0,0,0,0
PUB POL,259,29134,001,Benefit-Cost Anal,Daniel Acland,grad,3,14,9,2,0,0,0,0,0,0,0,0,0,2,0
PUB POL,275,29137,001,Spatial Data & Anal,Solomon Hsiang,grad,5,8,11,2,2,1,1,1,0,0,0,0,0,6,0
PUB POL,C253,29143,001,Int Ec Dev Policy,Alain Dejanvry; Ritadhi Chakravarti,grad,1,4,6,3,0,0,0,0,0,0,0,0,0,2,0
PUB POL,240A,29159,001,Dec An Mod Q Meth,Jesse Rothstein,grad,9,26,23,12,10,0,0,0,0,0,0,0,0,0,0
PUB POL,210A,29177,001,Eco Pub Pol Anal,Steven Raphael,grad,16,49,25,10,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W207,29217,002,Applied Mach Learn,Daniel Percival,grad,1,9,1,2,4,0,0,1,0,0,0,0,0,0,0
DATASCI,W201,29219,001,Res Dsgn Data Analy,Brooks Ambrose,grad,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W201,29221,003,Res Dsgn Data Analy,Brooks Ambrose,grad,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W203,29234,004,Stat For Data Sci,Paul Laskowski; Ryan Kappedal,grad,1,7,2,4,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,29240,002,Stor/Retriev Dat,Arash Nourian,grad,1,8,2,3,0,0,0,0,0,0,0,0,1,0,0
DATASCI,W251,29243,001,Scaling Up Big Data,Dmitry Rekesh,grad,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W261,29246,001,Mach Lrn At Scale,James Shanahan; Michael Tamir,grad,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W261,29247,002,Mach Lrn At Scale,James Shanahan; Michael Tamir,grad,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0
DATASCI,W205,29250,004,Stor/Retriev Dat,Uri Schonfeld,grad,5,7,3,1,1,1,0,0,0,0,0,0,0,0,0
DATASCI,W205,29251,005,Stor/Retriev Dat,Uri Schonfeld,grad,8,7,1,0,1,0,0,0,0,0,0,0,1,0,0
INFO,290M,29256,001,Topics In Mgmt,Kurt Beyer,grad,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0
INFO,290M,29257,002,Topics In Mgmt,Matthew Humble,grad,1,11,11,3,0,0,0,0,0,0,0,0,0,0,0
INFO,290A,29266,003,Special Topics-Info,Andreas Weigend,grad,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290,29272,005,Special Topics-Info,Zachary Pardos,grad,2,4,0,0,4,0,0,0,0,0,0,0,0,2,0
INFO,232,29290,001,Applied Behav Econ,Steven Weber,grad,3,38,1,0,0,0,0,0,0,0,0,0,0,2,0
INFO,213,29292,001,Interface Design,Robert Youmans,grad,5,8,16,4,1,4,0,0,0,0,0,0,0,1,1
INFO,202,29303,001,Info Org/Retrieval,David Bamman; Robert Glushko,grad,2,14,17,13,1,0,0,0,0,0,0,0,2,0,0
INFO,C262,29317,001,Tangible Ui,Kimiko Ryokai,grad,4,11,1,0,0,0,0,0,0,0,0,0,0,3,0
INFO,290TA,29320,001,Info Organizat Lab,Robert Glushko,grad,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,206,29324,001,Distrib Comp Applic,Justin Tygar,grad,2,29,10,2,0,0,0,0,0,0,0,0,0,0,0
INFO,298,29333,016,Directed Group Stdy,Steven Weber,grad,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
INFO,256,29334,001,Appl Nat Lang Proc,Marti Hearst,grad,2,19,12,6,1,2,0,0,0,0,0,0,0,0,0
JOURN,216,29367,001,Multimedia Rptg,Jeremy Rue; Richard Hernandez,grad,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,29369,001,Intro To Tv News,Daniel Krauss,grad,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,29370,002,Intro To Tv News,Samantha Wiesler,grad,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,29372,004,Intro To Tv News,Richard Hernandez,grad,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,275,29400,001,Radio News Repting,James Manilla,grad,3,0,1,1,1,1,0,0,0,0,0,0,0,1,0
JOURN,298,29407,004,Group Study,Jeremy Rue,grad,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0
JOURN,294,29433,017,Mp Seminar,Jeremy Rue,grad,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,29434,018,Mp Seminar,Richard Hernandez,grad,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,215,29438,001,Multimedia Skills,Jeremy Rue; Jeremy Rue,grad,13,9,2,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,215,29446,002,Multimedia Skills,Jeremy Rue,grad,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,211,29454,004,News Reporting Lab,Yukari Kane,grad,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,211,29455,005,News Reporting Lab,Lydia Chavez,grad,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,200,29478,003,Reporting The News,Lydia Chavez; Lydia Chavez,grad,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,200,29479,004,Reporting The News,Yukari Kane; Yukari Kane,grad,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0
OPTOM,236A,29482,001,Ocular Manifestions,Karen Walker-Brandreth; Patsy Harvey,grad,2,16,21,11,10,7,0,0,0,0,0,0,0,0,0
OPTOM,200CL,29483,001,Clinical Exam,Darlene Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,grad,2,8,4,4,2,1,0,0,0,0,0,0,1,0,0
OPTOM,200CL,29484,002,Clinical Exam,Darlene Fong; Glen Ozawa; Jennifer Seino; Vikki Yu,grad,2,8,6,4,4,0,0,0,0,0,0,0,0,0,0
OPTOM,200CL,29485,003,Clinical Exam,Albert Scaief; Darlene Fong; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister,grad,2,9,2,3,6,0,0,0,0,0,0,0,0,0,0
OPTOM,226A,29486,001,Systemic Pharmacol,Christine Wildsoet; Karsten Gronert; Yue Liu,grad,8,14,16,14,11,4,0,0,0,0,0,0,0,0,0
OPTOM,200C,29489,001,Clinical Exam,Albert Scaief; Darlene Fong; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister,grad,2,17,18,11,19,0,0,0,0,0,0,0,0,0,0
OPTOM,222B,29490,001,Adv Clinical Optics,Daniel Harvitt; George Lee,grad,1,22,11,8,24,1,0,0,0,0,0,0,0,0,0
OPTOM,298A,29493,001,Ind Grp Stud,Christina Wilmer,grad,1,14,3,0,1,0,0,0,0,0,0,0,0,0,0
OPTOM,246,29496,001,Diag&Treatmnt Asod,Anne Moy; Melanie Mason; Nancy McNamara,grad,1,21,18,15,5,4,0,0,0,0,0,0,0,0,0
OPTOM,270B,29497,001,Eyecare Bus/Prof Ma,Charles Bailey,grad,42,24,0,1,0,0,0,0,0,0,0,0,0,0,0
OPTOM,213,29498,001,Evidence Based Opt,Yue Liu,grad,11,29,27,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,200AL,29500,001,Clinical Exam,Daniel Harvitt; John Corzine; Lillian Wang; Marlena Chu,grad,1,10,4,6,3,0,0,0,0,0,0,0,0,0,0
OPTOM,200AL,29501,002,Clinical Exam,Brian Wolff; John Corzine; Kerri Yoshiyama; Robert Dister; Stephanie Joo,grad,2,16,5,0,2,0,0,0,0,0,0,0,0,0,0
OPTOM,200A,29503,001,Clinical Exam,John Corzine; Marlena Chu; Patsy Harvey,grad,3,19,14,20,10,4,0,0,0,0,0,0,0,0,0
OPTOM,251,29505,001,Low Vision,Cheyenne Huber; Daniel Harvitt; Jasmine Junge; Patsy Harvey,grad,5,16,15,16,12,0,0,0,0,0,0,0,0,0,0
OPTOM,435,29512,001,Advanced Procedures,Kuniyoshi Kanai; Meredith Whiteside,grad,4,17,26,13,2,1,0,0,0,0,1,0,0,0,0
OPTOM,231A,29517,001,Grad Spec Clins,Christina Wilmer,grad,1,14,3,0,1,0,0,0,0,0,0,0,0,0,0
OPTOM,241,29518,001,Adv Manag/Rehabil,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig; Robert Dister,grad,2,14,9,14,23,2,0,0,0,0,0,0,0,0,0
OPTOM,230A,29522,001,Gen Grad Clin Prac,Christina Wilmer,grad,1,14,3,0,1,0,0,0,0,0,0,0,0,0,0
VIS SCI,203A,29533,001,Geometric Optics,Daniel Harvitt,grad,1,19,16,20,12,1,0,0,0,0,1,0,0,0,0
VIS SCI,205,29549,001,Vis Percptn Senstiv,Susana Chung; Wayne Verdon,grad,7,22,16,16,8,1,0,0,0,0,1,0,0,0,0
VIS SCI,215,29579,001,Vis System Dev,Deborah Orel-Bixler,grad,8,32,8,9,7,3,0,0,0,0,0,0,0,0,0
VIS SCI,212A,29581,001,Optics Of The Eye,Austin Roorda; Daniel Harvitt,grad,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0
VIS SCI,212B,29583,001,Visual Neurophysiol,Michael Silver,grad,1,3,2,3,0,1,0,0,0,0,0,0,0,1,0
VIS SCI,265,29584,001,Neural Comp,Bruno Olshausen,grad,7,51,11,3,0,0,0,0,0,0,0,0,0,1,0
VIS SCI,206A,29585,001,Anat Physiol Eye,Meng Lin; Suzanne Fleiszig; Xiaohua Gong,grad,9,16,18,17,9,0,0,0,0,0,1,0,0,0,0
PB HLTH,210,29690,001,Mch Core Course,Cheri Pies,grad,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,C242C,29691,001,Longitud Data Analy,Alan Hubbard,grad,1,20,0,0,0,0,0,0,0,0,0,0,0,6,0
PB HLTH,252C,29703,001,Intervention Trials,John Colford,grad,2,3,2,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,W205,29709,001,Program Planning,Sonya Dublin,grad,19,31,7,7,3,3,2,0,0,0,0,0,0,0,0
PB HLTH,250B,29725,001,Epidemiologic Meth,John Colford,grad,11,30,6,13,2,2,0,0,0,0,0,0,0,15,0
PB HLTH,293,29750,008,Doctoral Seminar,Denise Herd,grad,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,270,29752,001,Intro To Ehs,John Balmes,grad,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,213A,29757,001,Family Planning,Ndola Prata,grad,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,245,29799,001,Intro Multivar Stat,Lexin Li,grad,1,24,11,1,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,220D,29809,001,Hlth Pol Advocacy,Anthony Iton; Harry Snyder,grad,4,6,3,2,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,W224,29816,001,Hlth Care Org & Mkt,Hector Rodriguez,grad,19,22,6,1,4,1,1,0,2,0,0,0,0,0,0
PB HLTH,W202,29818,001,Eth Cult Health,Aiyana Johnson,grad,1,20,19,3,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,250A,29825,001,Epidemiolog Meth I,Sandra McCoy,grad,8,23,27,22,14,17,1,1,1,0,1,0,0,3,0
PB HLTH,251D,29830,001,Applied Epi Using R,Tomas Aragon,grad,1,6,2,0,0,0,0,1,0,0,0,0,0,5,0
PB HLTH,293,29833,002,Doctoral Seminar,Sylvia Guendelman,grad,2,11,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,223D,29838,001,Foundations Of Hpm,Kimberly MacPherson,grad,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,203A,29839,001,Theor He Soc Beh,Seth Holmes,grad,13,14,2,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,270B,29850,001,Toxicology I,Martyn Smith,grad,1,5,1,2,3,1,0,0,0,0,0,0,0,0,0
PB HLTH,W250,29868,001,Epi Methods I,Michael Bates,grad,4,39,13,15,4,2,0,0,0,0,2,0,1,0,0
PB HLTH,260A,29903,001,Princ Infect Diseas,John Swartzberg; Lee Riley,grad,2,10,6,2,3,2,0,1,0,0,0,0,0,1,0
PB HLTH,W253,29909,001,Outbreak Investigat,Wayne Enanoria,grad,3,9,14,6,2,1,0,0,0,0,0,0,0,0,0
PB HLTH,266A,29963,001,Foodborne Diseases,Sangwei Lu,grad,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,235,30001,001,Impact Eval Health,John Colford; Paul Gertler,grad,7,15,6,4,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,204A,30061,001,Mass Communication,Lori Dorfman,grad,5,7,0,1,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,260E,30157,001,Mol Epid Inf Dis,Lee Riley,grad,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,265H,30284,001,Sw & Int Behav Hlth,Susana Fong,grad,3,8,11,1,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,265M,30285,001,Motivational Interv,Caroline Cangelosi,grad,1,20,2,0,0,1,0,0,0,0,0,0,0,4,0
SOC WEL,200,30286,002,Theory Mltilvl Prac,James Bachman,grad,7,8,1,3,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,241,30290,003,Fnds Multilvl Pract,Christina Feliciana,grad,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,241,30292,001,Fnds Multilvl Pract,Gregory Merrill,grad,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,240,30382,001,Foundations Soc Wk,Susan Stone,grad,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,240,30383,002,Foundations Soc Wk,Eveline Chang,grad,13,16,2,0,0,0,0,0,0,0,0,0,0,0,0
SOC WEL,282A,30393,003,Sem In Soc Welf Res,Neil Gilbert; Woojin Jung,grad,3,13,12,0,0,0,0,0,0,0,0,0,0,2,0
SOC WEL,220,30396,001,Intro To Soc Policy,Kristen Gustavson,grad,6,19,7,5,5,2,3,0,0,0,0,0,0,0,0
SOC WEL,298,30408,004,Group Study,Luna Calderon,grad,7,5,4,0,1,0,0,0,0,0,0,0,0,0,0
INFO,253,30634,001,Web Architecture,Olukayode Ashaolu,grad,2,22,5,0,2,0,0,0,0,0,0,0,0,6,2
EDUC,200D,30653,001,Psychosocial Devel,Frank Worrell,grad,5,8,5,2,0,0,0,0,1,0,0,0,0,0,0
ESPM,261,31349,001,Sus&Society,Alastair Iles,grad,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0
ESPM,277,31350,001,Adv Topics Cons Bio,Claire Kremen,grad,2,10,2,1,0,0,0,0,0,0,0,0,0,1,0
CLASSIC,200,31366,001,Proseminar,Mario Telo,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,215,31383,1,Computation Mat Sc,Daryl Chrzan; Gerbrand Ceder; Kristin Ceder-Persson; Mark Asta; Matthew Sherburne,grad,4,9,10,7,2,0,0,0,1,0,0,1,0,1,0
MAT SCI,224,31385,1,Magnetic Materials,Elke Arenholz,grad,2,6,2,0,0,0,0,0,0,0,0,0,2,0,0
EECS,251A,31454,001,Intro Dig Des Ic,Borivoje Nikolic,grad,2,8,5,1,2,0,0,0,0,0,0,0,0,0,0
EL ENG,290P,31456,001,Bioelectronics,Jose Carmena,grad,2,7,4,1,0,0,0,0,0,0,0,0,0,7,0
SOC WEL,210I,31531,001,"Gp, Org, Comm Dymcs",Michael Austin,grad,1,3,5,1,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,250M,31532,001,Death And Dying,Andrew Scharlach,grad,1,9,3,2,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,256,31561,001,Adv Transport Phen,Kranthi Kiran Mandadapu,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,244,31568,001,Genre And Mode Sem,Albert Ascoli,grad,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0
COM LIT,260,31610,001,Prob Literary Trans,Chana Kronfeld,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,260A,31621,001,20th-Century Lit,Debarati Sanyal,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,280D,31633,001,Organizations,Heather Haveman,grad,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0
GERMAN,255,31747,001,Interpret Of Poetry,Winfried Kudszus,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,203,31835,001,Nature And Culture,Nathan Sayre,grad,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,227,31848,001,Hist Arch Res,Laurie Wilkie,grad,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
COMPSCI,261N,31934,1,Internet Security,Vern Paxson,grad,2,5,5,4,2,0,1,0,0,0,0,0,0,0,0
COMPSCI,262A,31945,1,Adv Topics Comp Sys,Ion Stoica; Philipp Moritz,grad,2,23,5,0,0,0,0,0,0,0,0,0,0,1,0
ETH STD,202,32081,001,Cultural Texts,Laura Perez,grad,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
AST,C210,32188,001,Soft X-Rays/Euv Rad,David Attwood,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,290,32213,002,Health Seminars,Zeba Iman Nazeeri-Simmons,grad,3,7,1,3,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,223F,32219,001,Ph Negotiations,Jeffrey Oxendine,grad,4,10,1,0,0,0,0,0,0,0,0,0,0,1,0
STAT,240,32224,001,Nonpar & Robust Mth,Peng Ding,grad,2,4,1,1,0,0,0,0,0,0,0,0,0,1,0
NUC ENG,260,32306,001,Thermal Hydraulics,Per Peterson,grad,2,4,4,0,0,1,0,0,0,0,0,0,0,1,0
BIO ENG,247,32850,001,Prin Of Syn Bio,Adam Arkin,grad,1,0,0,1,0,2,1,1,0,1,1,1,0,0,0
FRENCH,250A,32853,001,19th-Century Lit,Suzanne Guerlac,grad,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
EECS,251LA,32857,101,Intro Dig Des Ic As,Borivoje Nikolic; John Wright,grad,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,290,32870,005,Health Seminars,Megan Schwarzman,grad,2,4,1,2,1,0,0,0,0,0,0,0,0,0,0
COMPSCI,294,32907,115,Special Topics,Anca Dragan,grad,9,14,3,2,3,0,0,0,0,0,0,0,0,2,0
COMPSCI,276,32908,1,Cryptography,Peihan Miao; Sanjam Garg,grad,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0
PSYCH,234D,32970,001,Theo Cog Behav Ther,Jacqueline Persons,grad,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,216,33199,001,Comp-Mediated Comm,Coye Cheshire,grad,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0
INFO,272,33200,001,Qual Res Methods,Jenna Burrell,grad,1,11,3,1,3,0,0,0,0,0,0,0,0,4,0
COMPSCI,294,33325,111,Special Topics,Kurt Keutzer,grad,1,10,0,4,0,0,0,0,0,0,0,0,0,0,0
COMPSCI,294,33326,127,Special Topics,Laura Waller; Yi-Ren Ng,grad,3,15,1,1,0,0,0,0,0,0,0,0,0,4,0
MBA,292T,33330,4,Topics In Srb,Benjamin Mangan; Jorge Calderon; Mitul Bhat,grad,4,6,7,3,6,1,1,0,0,0,0,0,0,2,0
MBA,257,33333,11,Special Topics Mors,Barry Schwartz,grad,1,6,6,9,7,0,0,0,0,0,0,0,0,1,0
MBA,255,33334,1,Leadership,Jennifer Chatman,grad,4,2,10,5,5,3,0,0,0,0,0,0,0,0,0
COMPSCI,294,33344,020,Special Topics,Ion Stoica; Joseph Gonzalez; Joseph Hellerstein; Raluca Popa,grad,4,15,5,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200S,33362,1B,Data And Decisions,Frederico Finan,grad,2,6,22,18,12,2,0,0,0,0,0,0,0,0,0
EWMBA,200S,33363,2B,Data And Decisions,Frederico Finan,grad,4,4,22,18,13,2,0,0,0,0,0,0,0,0,0
EWMBA,200S,33364,31B,Data And Decisions,William Reed Walker,grad,2,11,15,13,12,4,0,0,0,0,0,0,0,0,0
EWMBA,200S,33365,32B,Data And Decisions,William Reed Walker,grad,2,10,15,16,12,4,0,0,0,0,0,0,0,0,0
EWMBA,223,33366,1,Corp Fin Reporting,Alastair Lawrence,grad,5,0,4,3,2,0,0,0,0,0,0,0,0,0,0
EWMBA,254,33367,1,"Power, Politics Org",Sameer Srivastava,grad,8,10,14,18,4,8,0,0,0,0,0,0,0,0,0
